70 92 1
70 95 1
70 97 1
70 100 1
70 102 1
70 105 1
70 107 1
70 110 1
70 112 1
70 115 1
70 117 1
70 120 1
70 122 1
70 125 1
70 127 1
70 130 1
70 132 1
70 135 2
70 137 2
70 140 2
70 142 2
70 145 2
70 147 2
70 150 2
70 152 1
70 155 0
70 157 0
70 160 0
70 162 -1
70 165 -1
70 167 -2
70 170 -2
70 172 -2
70 175 -2
70 177 -3
72 -180 -2
72 -177 -3
72 -175 -3
72 -172 -3
72 -170 -3
72 -167 -3
72 -165 -3
72 -162 -3
72 -160 -3
72 -157 -3
72 -155 -2
72 -152 -2
72 -150 -1
72 -147 -1
72 -145 -1
72 -142 -1
72 -140 0
72 -137 0
72 -135 0
72 -132 0
72 -130 0
72 -127 0
72 -125 0
72 -122 0
72 -120 0
72 -117 0
72 -115 0
72 -112 0
72 -110 0
72 -107 -1
72 -105 -1
72 -102 -1
72 -100 -1
72 -97 -1
72 -95 -1
72 -92 -1
72 -90 -1
72 -87 0
72 -85 0
72 -82 0
72 -80 0
72 -77 0
72 -75 -1
72 -72 -1
72 -70 -1
72 -67 -2
72 -65 -2
72 -62 -2
72 -60 -2
72 -57 -2
72 -55 -1
72 -52 -1
72 -50 -1
72 -47 -1
72 -45 0
72 -42 0
72 -40 0
72 -37 0
72 -35 0
72 -32 0
72 -30 0
72 -27 0
72 -25 0
72 -22 0
72 -20 0
72 -17 -1
72 -15 -1
72 -12 -1
72 -10 -1
72 -7 -1
72 -5 -1
72 -2 -1
72 0 0
72 2 0
72 5 0
72 7 0
72 10 0
72 12 0
72 15 0
72 17 0
72 20 0
72 22 0
72 25 0
72 27 0
72 30 0
72 32 0
72 35 0
72 37 -1
72 40 -2
72 42 -1
72 45 -1
72 47 0
72 50 0
72 52 0
72 55 0
72 57 0
72 60 0
72 62 0
72 65 0
72 67 0
72 70 0
72 72 0
72 75 0
72 77 0
72 80 0
72 82 0
72 85 0
72 87 0
72 90 0
72 92 0
72 95 0
72 97 0
72 100 0
72 102 1
72 105 1
72 107 1
72 110 2
72 112 2
72 115 2
72 117 2
72 120 2
72 122 2
72 125 2
72 127 2
72 130 2
72 132 2
72 135 2
72 137 2
72 140 2
72 142 2
72 145 2
72 147 1
72 150 1
72 152 1
72 155 0
72 157 0
72 160 0
72 162 0
72 165 -1
72 167 -1
72 170 -1
72 172 -2
72 175 -2
72 177 -2
75 -180 -2
75 -177 -2
75 -175 -2
75 -172 -2
75 -170 -2
75 -167 -2
75 -165 -1
75 -162 -1
75 -160 -1
75 -157 -1
75 -155 -1
75 -152 0
75 -150 0
75 -147 0
75 -145 0
75 -142 0
75 -140 0
75 -137 0
75 -135 0
75 -132 0
75 -130 0
75 -127 0
75 -125 0
75 -122 0
75 -120 0
75 -117 0
75 -115 0
75 -112 -1
75 -110 -1
75 -107 -1
75 -105 -1
75 -102 -1
75 -100 -1
75 -97 0
75 -95 0
75 -92 0
75 -90 0
75 -87 0
75 -85 0
75 -82 0
75 -80 -1
75 -77 -1
75 -75 -1
75 -72 -1
75 -70 -2
75 -67 -2
75 -65 -2
75 -62 -2
75 -60 -2
75 -57 -2
75 -55 -1
75 -52 -1
75 -50 -1
75 -47 -1
75 -45 0
75 -42 0
75 -40 0
75 -37 0
75 -35 0
75 -32 0
75 -30 0
75 -27 0
75 -25 0
75 -22 0
75 -20 0
75 -17 0
75 -15 0
75 -12 0
75 -10 0
75 -7 -1
75 -5 -1
75 -2 -1
75 0 -1
75 2 -1
75 5 0
75 7 0
75 10 -1
75 12 -2
75 15 -2
75 17 -2
75 20 -1
75 22 -2
75 25 -5
75 27 -2
75 30 -2
75 32 -2
75 35 -2
75 37 -2
75 40 -2
75 42 -2
75 45 -2
75 47 -1
75 50 -1
75 52 -1
75 55 -1
75 57 -1
75 60 -1
75 62 0
75 65 0
75 67 0
75 70 0
75 72 0
75 75 0
75 77 -1
75 80 -1
75 82 -1
75 85 -1
75 87 0
75 90 0
75 92 0
75 95 0
75 97 0
75 100 0
75 102 0
75 105 0
75 107 1
75 110 1
75 112 1
75 115 2
75 117 2
75 120 2
75 122 2
75 125 2
75 127 2
75 130 2
75 132 2
75 135 2
75 137 2
75 140 2
75 142 2
75 145 2
75 147 1
75 150 1
75 152 0
75 155 0
75 157 0
75 160 0
75 162 0
75 165 0
75 167 0
75 170 -1
75 172 -1
75 175 -1
75 177 -1
77 -180 0
77 -177 0
77 -175 0
77 -172 0
77 -170 0
77 -167 0
77 -165 0
77 -162 0
77 -160 0
77 -157 0
77 -155 0
77 -152 0
77 -150 0
77 -147 0
77 -145 0
77 -142 0
77 -140 1
77 -137 1
77 -135 1
77 -132 1
77 -130 0
77 -127 0
77 -125 0
77 -122 0
77 -120 0
77 -117 0
77 -115 0
77 -112 0
77 -110 0
77 -107 0
77 -105 0
77 -102 0
77 -100 0
77 -97 0
77 -95 0
77 -92 0
77 -90 0
77 -87 0
77 -85 0
77 -82 0
77 -80 -1
77 -77 -1
77 -75 -1
77 -72 -1
77 -70 -1
77 -67 -1
77 -65 -1
77 -62 -1
77 -60 -1
77 -57 -1
77 -55 -1
77 -52 -1
77 -50 -1
77 -47 -1
77 -45 0
77 -42 0
77 -40 0
77 -37 0
77 -35 0
77 -32 0
77 -30 0
77 -27 0
77 -25 0
77 -22 0
77 -20 0
77 -17 0
77 -15 0
77 -12 0
77 -10 0
77 -7 0
77 -5 0
77 -2 -1
77 0 -2
77 2 -2
77 5 -3
77 7 -1
77 10 -1
77 12 -2
77 15 -2
77 17 -2
77 20 -2
77 22 -2
77 25 -2
77 27 -2
77 30 -2
77 32 -3
77 35 -3
77 37 -3
77 40 -3
77 42 -3
77 45 -2
77 47 -2
77 50 -2
77 52 -2
77 55 -2
77 57 -1
77 60 -1
77 62 -1
77 65 -1
77 67 -1
77 70 -1
77 72 -1
77 75 -1
77 77 -1
77 80 -1
77 82 -1
77 85 -1
77 87 -1
77 90 -1
77 92 -1
77 95 -1
77 97 0
77 100 0
77 102 0
77 105 0
77 107 0
77 110 0
77 112 0
77 115 0
77 117 1
77 120 1
77 122 1
77 125 1
77 127 1
77 130 1
77 132 1
77 135 1
77 137 1
77 140 1
77 142 1
77 145 0
77 147 0
77 150 0
77 152 0
77 155 0
77 157 0
77 160 0
77 162 0
77 165 0
77 167 0
77 170 0
77 172 0
77 175 0
77 177 0
80 -180 0
80 -177 0
80 -175 0
80 -172 0
80 -170 0
80 -167 0
80 -165 1
80 -162 1
80 -160 1
80 -157 1
80 -155 1
80 -152 1
80 -150 1
80 -147 1
80 -145 1
80 -142 1
80 -140 1
80 -137 1
80 -135 1
80 -132 1
80 -130 1
80 -127 1
80 -125 1
80 -122 1
80 -120 1
80 -117 1
80 -115 1
80 -112 1
80 -110 1
80 -107 0
80 -105 0
80 -102 0
80 -100 0
80 -97 0
80 -95 0
80 -92 0
80 -90 0
80 -87 0
80 -85 0
80 -82 0
80 -80 0
80 -77 0
80 -75 0
80 -72 -1
80 -70 -1
80 -67 -1
80 -65 -1
80 -62 -1
80 -60 -1
80 -57 -1
80 -55 -1
80 -52 -1
80 -50 -1
80 -47 -1
80 -45 0
80 -42 0
80 -40 0
80 -37 0
80 -35 0
80 -32 0
80 -30 0
80 -27 0
80 -25 0
80 -22 0
80 -20 0
80 -17 0
80 -15 0
80 -12 0
80 -10 0
80 -7 0
80 -5 0
80 -2 0
80 0 0
80 2 0
80 5 0
80 7 0
80 10 -1
80 12 -1
80 15 -1
80 17 -1
80 20 -2
80 22 -2
80 25 -2
80 27 -2
80 30 -2
80 32 -2
80 35 -2
80 37 -2
80 40 -2
80 42 -2
80 45 -2
80 47 -2
80 50 -2
80 52 -2
80 55 -2
80 57 -2
80 60 -2
80 62 -2
80 65 -2
80 67 -2
80 70 -2
80 72 -2
80 75 -2
80 77 -2
80 80 -2
80 82 -1
80 85 -1
80 87 -1
80 90 -1
80 92 -1
80 95 -1
80 97 -1
80 100 -1
80 102 0
80 105 0
80 107 0
80 110 0
80 112 0
80 115 0
80 117 0
80 120 0
80 122 0
80 125 0
80 127 0
80 130 0
80 132 0
80 135 0
80 137 0
80 140 0
80 142 0
80 145 0
80 147 0
80 150 0
80 152 0
80 155 0
80 157 0
80 160 0
80 162 0
80 165 0
80 167 0
80 170 0
80 172 0
80 175 0
80 177 0
82 -180 1
82 -177 1
82 -175 1
82 -172 1
82 -170 2
82 -167 2
82 -165 2
82 -162 2
82 -160 2
82 -157 2
82 -155 2
82 -152 2
82 -150 2
82 -147 2
82 -145 2
82 -142 2
82 -140 2
82 -137 2
82 -135 2
82 -132 2
82 -130 2
82 -127 2
82 -125 2
82 -122 2
82 -120 2
82 -117 2
82 -115 2
82 -112 2
82 -110 1
82 -107 1
82 -105 1
82 -102 1
82 -100 1
82 -97 1
82 -95 1
82 -92 0
82 -90 0
82 -87 0
82 -85 0
82 -82 0
82 -80 0
82 -77 0
82 -75 0
82 -72 0
82 -70 0
82 -67 0
82 -65 0
82 -62 0
82 -60 0
82 -57 0
82 -55 0
82 -52 0
82 -50 0
82 -47 0
82 -45 0
82 -42 0
82 -40 0
82 -37 0
82 -35 0
82 -32 0
82 -30 0
82 -27 0
82 -25 0
82 -22 0
82 -20 0
82 -17 0
82 -15 0
82 -12 0
82 -10 0
82 -7 0
82 -5 0
82 -2 0
82 0 0
82 2 0
82 5 0
82 7 0
82 10 0
82 12 0
82 15 0
82 17 0
82 20 0
82 22 -1
82 25 -1
82 27 -1
82 30 -1
82 32 -1
82 35 -1
82 37 -1
82 40 -2
82 42 -2
82 45 -2
82 47 -2
82 50 -2
82 52 -2
82 55 -2
82 57 -2
82 60 -2
82 62 -2
82 65 -2
82 67 -2
82 70 -2
82 72 -2
82 75 -2
82 77 -2
82 80 -2
82 82 -2
82 85 -2
82 87 -1
82 90 -1
82 92 -1
82 95 -1
82 97 -1
82 100 -1
82 102 -1
82 105 -1
82 107 0
82 110 0
82 112 0
82 115 0
82 117 0
82 120 0
82 122 0
82 125 0
82 127 0
82 130 0
82 132 0
82 135 0
82 137 0
82 140 0
82 142 0
82 145 0
82 147 0
82 150 0
82 152 0
82 155 0
82 157 0
82 160 0
82 162 0
82 165 0
82 167 1
82 170 1
82 172 1
82 175 1
82 177 1
85 -180 2
85 -177 2
85 -175 2
85 -172 2
85 -170 2
85 -167 2
85 -165 2
85 -162 2
85 -160 3
85 -157 3
85 -155 3
85 -152 3
85 -150 3
85 -147 3
85 -145 3
85 -142 3
85 -140 3
85 -137 3
85 -135 3
85 -132 3
85 -130 3
85 -127 3
85 -125 3
85 -122 3
85 -120 3
85 -117 2
85 -115 2
85 -112 2
85 -110 2
85 -107 2
85 -105 2
85 -102 2
85 -100 2
85 -97 2
85 -95 2
85 -92 2
85 -90 1
85 -87 1
85 -85 1
85 -82 1
85 -80 1
85 -77 1
85 -75 1
85 -72 1
85 -70 1
85 -67 0
85 -65 0
85 -62 0
85 -60 0
85 -57 0
85 -55 0
85 -52 0
85 -50 0
85 -47 0
85 -45 0
85 -42 0
85 -40 0
85 -37 0
85 -35 0
85 -32 0
85 -30 0
85 -27 0
85 -25 0
85 -22 0
85 -20 0
85 -17 0
85 -15 0
85 -12 0
85 -10 0
85 -7 0
85 -5 0
85 -2 1
85 0 0
85 2 0
85 5 0
85 7 0
85 10 0
85 12 0
85 15 0
85 17 0
85 20 0
85 22 0
85 25 0
85 27 0
85 30 0
85 32 0
85 35 0
85 37 0
85 40 -1
85 42 -1
85 45 -1
85 47 -1
85 50 -1
85 52 -1
85 55 -2
85 57 -2
85 60 -2
85 62 -2
85 65 -2
85 67 -2
85 70 -2
85 72 -2
85 75 -2
85 77 -2
85 80 -2
85 82 -2
85 85 -2
85 87 -2
85 90 -2
85 92 -2
85 95 -2
85 97 -2
85 100 -2
85 102 -2
85 105 -2
85 107 -1
85 110 -1
85 112 -1
85 115 -1
85 117 -1
85 120 -1
85 122 -1
85 125 -1
85 127 -1
85 130 0
85 132 0
85 135 0
85 137 0
85 140 0
85 142 0
85 145 0
85 147 0
85 150 0
85 152 0
85 155 0
85 157 0
85 160 0
85 162 1
85 165 1
85 167 1
85 170 1
85 172 1
85 175 1
85 177 2
87 -180 0
87 -177 0
87 -175 0
87 -172 0
87 -170 0
87 -167 0
87 -165 0
87 -162 0
87 -160 0
87 -157 0
87 -155 0
87 -152 0
87 -150 0
87 -147 0
87 -145 0
87 -142 0
87 -140 0
87 -137 0
87 -135 0
87 -132 0
87 -130 0
87 -127 0
87 -125 0
87 -122 0
87 -120 0
87 -117 0
87 -115 0
87 -112 0
87 -110 0
87 -107 0
87 -105 0
87 -102 0
87 -100 0
87 -97 0
87 -95 0
87 -92 0
87 -90 0
87 -87 0
87 -85 0
87 -82 0
87 -80 0
87 -77 0
87 -75 0
87 -72 0
87 -70 0
87 -67 0
87 -65 0
87 -62 0
87 -60 0
87 -57 0
87 -55 0
87 -52 0
87 -50 0
87 -47 0
87 -45 0
87 -42 0
87 -40 0
87 -37 0
87 -35 0
87 -32 0
87 -30 0
87 -27 0
87 -25 0
87 -22 0
87 -20 0
87 -17 0
87 -15 0
87 -12 0
87 -10 0
87 -7 0
87 -5 0
87 -2 0
87 0 0
87 2 0
87 5 0
87 7 0
87 10 -1
87 12 0
87 15 0
87 17 0
87 20 -1
87 22 -1
87 25 -1
87 27 -1
87 30 -1
87 32 -1
87 35 -1
87 37 -1
87 40 -1
87 42 -2
87 45 -2
87 47 -2
87 50 -2
87 52 -2
87 55 -2
87 57 -2
87 60 -2
87 62 -2
87 65 -2
87 67 -3
87 70 -3
87 72 -3
87 75 -3
87 77 -3
87 80 -3
87 82 -3
87 85 -3
87 87 -3
87 90 -3
87 92 -3
87 95 -3
87 97 -3
87 100 -3
87 102 -3
87 105 -3
87 107 -3
87 110 -3
87 112 -3
87 115 -3
87 117 -3
87 120 -2
87 122 -2
87 125 -2
87 127 -2
87 130 -2
87 132 -2
87 135 -2
87 137 -2
87 140 -2
87 142 -2
87 145 -1
87 147 -1
87 150 -1
87 152 -1
87 155 -1
87 157 -1
87 160 -1
87 162 -1
87 165 0
87 167 0
87 170 0
87 172 0
87 175 0
87 177 0
90 -180 -3
90 -177 -3
90 -175 -3
90 -172 -3
90 -170 -3
90 -167 -3
90 -165 -3
90 -162 -3
90 -160 -3
90 -157 -3
90 -155 -3
90 -152 -3
90 -150 -3
90 -147 -3
90 -145 -3
90 -142 -3
90 -140 -3
90 -137 -3
90 -135 -3
90 -132 -3
90 -130 -3
90 -127 -3
90 -125 -3
90 -122 -3
90 -120 -3
90 -117 -3
90 -115 -3
90 -112 -3
90 -110 -3
90 -107 -3
90 -105 -3
90 -102 -3
90 -100 -3
90 -97 -3
90 -95 -3
90 -92 -3
90 -90 -3
90 -87 -3
90 -85 -3
90 -82 -3
90 -80 -3
90 -77 -3
90 -75 -3
90 -72 -3
90 -70 -3
90 -67 -3
90 -65 -3
90 -62 -3
90 -60 -3
90 -57 -3
90 -55 -3
90 -52 -3
90 -50 -3
90 -47 -3
90 -45 -3
90 -42 -3
90 -40 -3
90 -37 -3
90 -35 -3
90 -32 -3
90 -30 -3
90 -27 -3
90 -25 -3
90 -22 -3
90 -20 -3
90 -17 -3
90 -15 -3
90 -12 -3
90 -10 -3
90 -7 -3
90 -5 -3
90 -2 -3
90 0 -3
90 2 -3
90 5 -3
90 7 -3
90 10 -3
90 12 -3
90 15 -3
90 17 -3
90 20 -3
90 22 -3
90 25 -3
90 27 -3
90 30 -3
90 32 -3
90 35 -3
90 37 -3
90 40 -3
90 42 -3
90 45 -3
90 47 -3
90 50 -3
90 52 -3
90 55 -3
90 57 -3
90 60 -3
90 62 -3
90 65 -3
90 67 -3
90 70 -3
90 72 -3
90 75 -3
90 77 -3
90 80 -3
90 82 -3
90 85 -3
90 87 -3
90 90 -3
90 92 -3
90 95 -3
90 97 -3
90 100 -3
90 102 -3
90 105 -3
90 107 -3
90 110 -3
90 112 -3
90 115 -3
90 117 -3
90 120 -3
90 122 -3
90 125 -3
90 127 -3
90 130 -3
90 132 -3
90 135 -3
90 137 -3
90 140 -3
90 142 -3
90 145 -3
90 147 -3
90 150 -3
90 152 -3
90 155 -3
90 157 -3
90 160 -3
90 162 -3
90 165 -3
90 167 -3
90 170 -3
90 172 -3
90 175 -3
90 177 -3
